508,2004,5.2913171E7,32.908412933,9.2913171E7
508,2008,5.4318423E7,17.988170624,8.3953919E7
508,2012,-3916401.0,17.709888458,3.1083599E7
508,2015,-2.958144E7,52.41753006,3.041856E7
50942,2001,1.2430766E7,7.063053131,2.3430766E7
51023,2012,-2.2793438E7,16.361743927,6842058.0
510,1988,5.8326666E7,58.553211212,7.3326666E7
510,1989,3.76348924E8,44.104469299,4.11348924E8
510,1990,3.3E7,47.513629913,5.3E7
510,1992,2.0E8,59.113174438,2.8E8
510,1994,-1.2112543E7,24.548633575,5887457.0
510,1996,3.1371017E7,44.09053421,1.01371017E8
510,2001,2.6221174E8,51.188632965,3.6221174E8
510,2003,5.2919055E7,46.199481964,1.22919055E8
510,2005,2.01081912E8,48.738603592,2.96081912E8
510,2010,8.2549111E8,78.530105591,1.02549111E9
510,2012,4.59074685E7,39.107755661,1.404074685E8
510,2014,1.8883511E7,28.570173264,2.8883511E7
5125,2009,1.2872796E7,5.461486816,1.7872796E7
51298,2012,1.24E7,16.66885376,1.44E7
5133,2003,5.4318423E7,18.25112915,8.3953919E7
5140,1984,2.3704513E7,38.204158783,2.5504513E7
5140,1994,4090181.0,14.73079586,1.8090181E7
5140,1995,5800000.0,6.772614956,1.98E7
5140,1996,1.59046663E8,45.996109009,1.73046663E8
5140,1997,1.48363301E8,35.244037628,1.72363301E8
5140,2000,1.21834276E8,24.9920578,1.61834276E8
5140,2005,8093352.0,9.999109268,3.8593352E7
5140,2010,-5170043.0,7.00117588,1.9829957E7
5140,2011,5.7138686E7,35.219261169,9.7138686E7
51445,2008,6.3953919E7,12.458130836,8.3953919E7
51445,2010,7.0953919E7,4.00937891,8.3953919E7
5149,2000,1.2609995E7,5.77147913,3.6609995E7
51521,2005,5.4318423E7,1.404175043,8.3953919E7
51521,2006,5.4318423E7,1.517771006,8.3953919E7
51534,2002,-349723.0,8.65077877,150277.0
51600,2003,5.4318423E7,3.19978404,8.3953919E7
51600,2005,3.2175038E7,10.194096565,4.7175038E7
5174,1991,1.61502426E8,37.179546356,1.91502426E8
5174,1995,8.4851622E7,15.585138321,1.15101622E8
5174,1997,4.99390539E8,104.121551514,5.89390539E8
5174,1999,5.2104681E7,40.748916626,2.22104681E8
5174,2002,1.351563465E8,48.267267704000005,2.251563465E8
5174,2012,3.99026776E8,52.035179138,6.24026776E8
51795,2013,5.4318423E7,11.708342552,8.3953919E7
51851,1998,-3019662.0,2.732031107,1980338.0
51851,2007,-1.6682849E7,10.735219955,1.8317151E7
51851,2011,1.96197492E8,28.497241974,2.16197492E8
51851,2014,8.6069509E7,72.641296387,1.26069509E8
51864,1997,5.4318423E7,1.126940966,8.3953919E7
51864,2001,5.4318423E7,4.722403049,8.3953919E7
51864,2013,-1.0481811E7,7.180403233,7018189.0
51866,1999,1.905964E7,5.537645817,2.505964E7
51866,2010,7409028.0,6.733485222,2.1409028E7
51866,2015,1.7286781E7,29.761163712,1.7986781E7
51894,2007,1.4364504E7,29.071954727,4.4E7
51894,2012,1.38274123E8,47.559928894,1.80274123E8
518,1992,4.8953919E7,5.92696619,8.3953919E7
518,2002,2.8953919E7,11.329727173,8.3953919E7
518,2003,-2.0677865E7,15.590001106,1.9322135E7
51917,1995,5912216.0,13.291991234,7412216.0
51917,2001,-2.9154685E7,6.677093029,480811.0
51918,2013,2.6724284E7,62.554172516,3.1724284E7
5192,2004,8.1253919E7,3.120747089,8.3953919E7
5192,2007,7.1953919E7,11.237374306,8.3953919E7
51984,1997,3.3953919E7,15.931083679,8.3953919E7
51984,1998,6.5464664E7,34.070053101,1.40464664E8
51984,2000,1.5707411E7,24.313684464,5.5707411E7
51996,2012,7231461.0,14.988745689,1.3231461E7
52038,2001,7.8038276E7,9.969623566,9.1038276E7
52038,2005,4.6669806E7,23.234651566,7.6669806E7
52038,2014,1.5127963E7,7.297757149,3.0127963E7
52049,2001,1.5492362E7,16.312803268,1.8492362E7
52049,2004,-3498345.0,2.620820045,5001655.0
52049,2005,6.0803676E7,15.98211956,1.10803676E8
52049,2006,1679969.0,14.304444313,1.9179969E7
52094,1980,5.4318423E7,1.630540967,8.3953919E7
52094,2015,801508.0,6.728881836,2801508.0
52112,2000,4.8827328E7,9.337388039,5.9827328E7
52112,2001,1.06104344E8,13.543052673,1.76104344E8
52112,2003,1.04433867E8,18.106021881,1.64433867E8
52112,2009,1.57293131E8,31.250383377,1.83293131E8
52114,2013,3.5065672E7,35.522026062,4.8065672E7
52114,2016,1.63936074E8,42.512294769,1.83936074E8
52139,2012,4.99368315E8,68.876907349,5.49368315E8
52139,2014,5.4318423E7,32.808673859,8.3953919E7
52139,2015,1.49022588E8,68.734512329,2.17022588E8
52159,2000,-8366964.0,1.830306053,2.1268532E7
5216,1991,8.1453919E7,10.363641739,8.3953919E7
5216,1995,1284514.0,12.309715271,2.1284514E7
5216,1997,2.15933435E8,43.734886169,2.25933435E8
5216,2000,3.7049764E7,19.04328537,8.0049764E7
5216,2002,8.0453919E7,5.038952827,8.3953919E7
5216,2008,3.4586584E7,30.909698486,5.4586584E7
5216,2012,-6861212.0,13.568302155,8138788.0
5231,1981,7.1E7,26.967493057,8.5E7
5231,1984,-6841192.0,47.862014771,2.0158808E7
5231,1995,1.3985956E8,30.39749527,1.8985956E8
5231,1997,2.30156409E8,36.387950897,3.15156409E8
5231,2000,2.05756637E8,25.752117157,3.25756637E8
5231,2004,3.22409852E8,66.803146362,4.97409852E8
5231,2006,2.1674817E7,21.133747101,1.81674817E8
52358,2000,1.06706683E8,25.996219635,1.36706683E8
52358,2012,1.0346186E7,31.926950455,4.0346186E7
52358,2015,2.3967255E7,14.136475563,4.3967255E7
52371,2001,7.8953919E7,2.739306927,8.3953919E7
52405,2002,5.4318423E7,6.796079159,8.3953919E7
52405,2009,5.4318423E7,3.659291983,8.3953919E7
52405,2014,9926213.0,33.93914032,3.5926213E7
52443,2005,1.8293509E7,29.011529922,2.4793509E7
52443,2007,2.23911584E8,19.78272438,2.31411584E8
52443,2009,1.3867E8,33.704181671,1.6367E8
52443,2011,1.0939027E7,16.183746338,2.2939027E7
52443,2013,2275812.0,17.683563232,2.0275812E7
52479,2010,476793.0,19.940244675,5476793.0
52576,2007,7.9953919E7,23.6049366,8.3953919E7
52576,2014,1.22688965E8,66.757865906,2.42688965E8
52599,2013,-1.3180652E7,18.843320847,2.1819348E7
525,2000,3.0723096E7,60.71515274,3.9723096E7
525,2002,6.771483E7,41.32270813,1.1371483E8
525,2005,2.24218673E8,115.040023804,3.74218673E8
525,2006,6.9676311E7,74.440704346,1.09676311E8
525,2008,8.19558444E8,187.322921753,1.004558444E9
525,2010,6.65532764E8,167.583709717,8.25532764E8
525,2012,8.34939099E8,112.312950134,1.084939099E9
525,2014,5.10120017E8,724.247802734,6.75120017E8
52609,2005,-1.0730514E7,21.605567932,1.19269486E8
52609,2010,3.495614E7,28.867567062,5.495614E7
52609,2015,5.693691E7,52.612026215,1.4693691E8
52629,1995,-2.4568887E7,10.004564285,3.5431113E7
52691,2014,4.825577E7,30.656345367,1.0825577E8
52701,2016,2.76779543E8,45.72089386,3.49779543E8
527607,2011,-2.609705E7,17.806081772,3538446.0
52779,2006,-5245102.0,4.770195007,6754898.0
52779,2010,1.44594016E8,28.800111771,2.04594016E8
52803,2015,7.1811453E7,36.301200867,1.11811453E8
5281,1986,5.4318423E7,6.722212791,8.3953919E7
5281,1988,5.4318423E7,3.159574032,8.3953919E7
5281,1989,3.0795445E7,15.580334663,3.7295445E7
5281,1990,6153593.0,3.079862118,1.6153593E7
5281,1992,1.4169908E7,19.822790146,4.8169908E7
5281,1994,5.4318423E7,1.892179966,8.3953919E7
5281,1996,-1864479.0,3.8084988595,5335521.0
5281,1998,-3432147.0,10.232599258,2.1567853E7
5281,1999,5.4318423E7,3.707890034,8.3953919E7
5281,2000,5.4318423E7,2.0765345695,8.3953919E7
5281,2002,-1939157.0,30.1960392,1.3060843E7
5281,2006,1.39376254E8,45.220386505,1.84376254E8
5281,2008,-3.5676167E7,11.387408257,9323833.0
5281,2014,5.4318423E7,4.480578899,8.3953919E7
52842,2005,5.4478416E7,51.74206543,1.04478416E8
52845,2006,2.63397247E8,36.327049255,3.43397247E8
52845,2009,2.8953919E7,12.34038353,8.3953919E7
52849,2001,5.4318423E7,3.115753889,8.3953919E7
52856,2005,5.4318423E7,5.350422859,8.3953919E7
52870,2003,-3.371168E7,18.815441132,2.628832E7
52870,2015,2.33871007E8,63.473087311,3.68871007E8
52894,2004,5.4318423E7,7.588596821,8.3953919E7
5292,2002,1.0867586E7,13.349012375,2.3367586E7
5292,2007,1.5226144E7,10.841580391,3.0226144E7
52934,2008,7.5173115E7,50.670253754,1.05173115E8
52934,2010,5.0029656E7,17.869443893,9.0029656E7
52934,2012,2.3909751E7,27.710630417,5.3909751E7
52934,2014,2.501574E8,36.471229553,2.681574E8
52934,2016,7.3758521E7,50.179172516,1.08758521E8
52935,2015,7.3384188E7,47.75359726,1.04384188E8
52941,2005,1.563769E7,10.230583191,1.863769E7
52961,2008,1.15E7,25.281196594,1.9E7
52968,1986,-1.01E7,29.253833771,5900000.0
52968,1994,2.3063435E7,8.178202629,4.8063435E7
52968,1996,-1.4923618E7,2.60905695,76382.0
52968,2007,1.03412065E8,12.065380096,1.48412065E8
53014,2006,5.4318423E7,9.750556946,8.3953919E7
53068,2006,4211725.0,12.378030777,4911725.0
53068,2010,-1508760.0,13.143045425,6491240.0
5306,1993,1.9E7,33.282794952,3.0E7
5306,2000,1.27500343E8,28.727731705,1.52500343E8
5306,2001,5.4318423E7,11.139900208,8.3953919E7
5306,2005,-1.1381716E7,6.353971004,1.8618284E7
5306,2006,-1.3227539E7,5.073535919,1.1772461E7
5306,2009,3.1801389E7,43.217090607,4.7801389E7
5306,2010,8.9977104E7,19.402816772,1.14977104E8
5306,2013,6.959414E7,37.729057312,9.759414E7
5306,2014,6.6880821E7,27.8984375,8.8880821E7
53120,2013,8.6328627E7,54.40303421,8.9328627E7
53120,2014,9.9782847E7,82.975837708,1.08782847E8
53120,2016,1.0858788E8,53.727146149,1.1858788E8
53176,2005,5.4318423E7,6.048742771,8.3953919E7
53177,1999,5.4318423E7,9.229998589,8.3953919E7
53177,2000,-1.162759E7,3.113008976,1.237241E7
53177,2001,8222729.0,5.683280945,4.0222729E7
53177,2006,1.1112916E7,4.280619144,6.1112916E7
53177,2008,-9349921.0,18.676290512,5.0650079E7
53177,2012,-1.7955723E7,13.119132996,2.2044277E7
53178,2001,-1.4306109E7,3.960098028,1.9693891E7
53178,2003,2.0277485E7,9.254647255,5.2277485E7
53212,2005,-7147128.0,7.4335742,852872.0
53267,2005,1.5563727E7,6.395030022,2.3563727E7
53267,2006,-4096154.0,11.429607391,1.0903846E7
53296,2012,-555425.0,8.887411118,444575.0
53304,2012,5.8338361E7,23.700759888,1.18338361E8
53332,2006,5.4318423E7,1.682839036,8.3953919E7
53333,2005,3048693.0,14.617943764,5048693.0
53333,2009,-4364695.0,41.075531006,2.7635305E7
53333,2016,-7360703.0,29.371986389,1.2639297E7
53334,2005,6442528.0,12.885985374,4.6442528E7
53334,2009,1.7318349E7,22.076379776,4.3318349E7
53334,2011,-1.149766E7,19.267478943,3.850234E7
5342,1970,6911670.0,4.504376888,2.491167E7
5342,1994,5.4318423E7,13.758525848,8.3953919E7
5342,1998,1.8953919E7,9.110246658,8.3953919E7
5342,2000,2.3953919E7,2.27533102,8.3953919E7
5342,2004,8.8505027E7,22.636907578,1.15505027E8
5342,2007,4.400041E7,18.700309753,1.1900041E8
53431,2007,5.4318423E7,4.554574013,8.3953919E7
5345,2005,4.208483E7,17.434862137,4.908483E7
5345,2011,6.0206216E7,46.180419922,1.10206216E8
53599,1994,1.08E7,7.964450836,3.68E7
53671,2006,9302151.0,5.206966877,1.1502151E7
5367,2004,2.4281723E7,30.583959579,2.6781723E7
5367,2014,-16701.0,15.015271187,5483299.0
53708,2005,8.2453919E7,0.071377002,8.3953919E7
53708,2007,7.1953919E7,3.004431963,8.3953919E7
53767,1968,-6500000.0,14.171758652,2500000.0
53925,2004,4.5718097E7,23.603513718,4.6118097E7
53925,2006,4.8197993E7,14.642054558,8.0197993E7
53925,2009,7.3953919E7,3.193777084,8.3953919E7
53935,2011,6.8953919E7,7.70118618,8.3953919E7
54025,2005,-9695999.0,29.954301834,5.2304001E7
54025,2009,1.5556061E7,32.257415771,3.1556061E7
54040,2002,5.5597042E7,11.263360977,7.5597042E7
54040,2004,-1.19180039E8,10.660441399,2.5819961E7
54040,2009,2.80208309E8,25.76739502,3.09208309E8
54040,2013,7.754458E7,31.957946777,1.1254458E8
54050,2001,-3575530.0,4.667230129,1.042447E7
54050,2003,8.4230332E7,24.345651627,1.10230332E8
54050,2004,1.12042871E8,36.423717499,1.29042871E8
54050,2005,4.4854431E7,13.43572998,1.02854431E8
54050,2008,7.2839667E7,21.436681747,1.62839667E8
54050,2011,1.32361754E8,32.835777283,1.87361754E8
54240,1998,7.8953919E7,6.308298111,8.3953919E7
54240,2007,5.4318423E7,5.663888931,8.3953919E7
54248,2014,8.1362372E7,19.984476089,8.6362372E7
543568,2008,7.3953919E7,11.847324371,8.3953919E7
543568,2013,5.3953919E7,43.882858276,8.3953919E7
54441,1985,1.7966644E7,7.961558819,2.0966644E7
54441,1987,5.4318423E7,11.552247047,8.3953919E7
54441,1992,-3668941.0,5.897390842,2.5966555E7
54441,1993,1.1737911E7,15.355588913,2.3237911E7
54441,1995,-1.1526E7,0.900442004,2474000.0
54441,2005,5.4318423E7,4.488546848,8.3953919E7
54441,2009,5.4318423E7,1.353971004,8.3953919E7
5446,1937,1.83437063E8,80.171279907,1.84925486E8
5446,1940,8.104E7,32.875469208,8.332E7
5446,1942,2.6658915E8,47.651878357,2.6744715E8
54472,2008,1.9533783E7,25.329492569,3.4533783E7
54472,2012,4422261.0,32.306453705,1.9422261E7
544748,2015,5.4318423E7,2.868942022,8.3953919E7
54507,2008,1.278167E8,28.973073959,1.508167E8
54507,2010,1.29291809E8,25.060342789,1.59291809E8
54507,2011,8.5441954E7,6.73592186,9.8441954E7
54507,2013,2.41876278E8,59.325588226,3.71876278E8
54507,2016,2.44901337E8,51.535701752,3.34901337E8
54525,2002,5.4318423E7,6.340135098,8.3953919E7
54525,2007,2.8948E7,31.691616058,3.0448E7
54525,2009,1.286968E7,22.341461182,1.846968E7
54525,2011,7.8953919E7,9.136964798,8.3953919E7
545261,2004,5.4318423E7,0.231297001,8.3953919E7
54559,2009,-5177336.5,26.135749816500002,2.48226635E7
54584,2001,1.9155435E7,11.510280609,3.1155435E7
54584,2003,1.76449203E8,36.194801331,2.31449203E8
54584,2005,1.1070433E7,8.992690086,5.6070433E7
54590,1981,-1.7702507E7,0.173963994,2297493.0
54590,1999,5.4318423E7,1.569448948,8.3953919E7
54597,2004,5.4318423E7,5.842298985,8.3953919E7
54597,2007,-2879925.0,10.746479988,1.3620075E7
54597,2011,2130000.0,11.83706665,1.013E7
54644,2002,3.63744044E8,18.115566254,3.68744044E8
54644,2004,5.4318423E7,7.157635212,8.3953919E7
5469,2011,-6627398.0,7.55479908,1072602.0
54710,2009,-5628172.0,10.529143333,2.4007324E7
54733,2007,1.01463226E8,33.436092377,1.21463226E8
54733,2009,7664377.0,19.978021622,1.7164377E7
54733,2011,5.755205E7,43.151268005,9.755205E7
54781,2014,8.3003919E7,8.976127625,8.3953919E7
54795,1999,-5969529.0,34.917446136,30471.0
54795,2009,2629321.0,13.517017365,1.0629321E7
54827,1999,-2.3601497E7,0.796009004,6033999.0
54967,1997,2.8953919E7,22.573236465,8.3953919E7
54967,1999,-4.6E7,4.842626095,2.9E7
54967,2001,3.8953919E7,7.185212135,8.3953919E7
54967,2003,5.4318423E7,10.149568558,8.3953919E7
549971,2011,5.4318423E7,2.34239006,8.3953919E7
55018,2014,5.4318423E7,2.611363888,8.3953919E7
5501,1995,-7470234.0,6.932220936,529766.0
5501,1997,3.3527873E7,18.913000107,6.0527873E7
5501,2001,4.69870055E7,10.588090896499999,9.19870055E7
5501,2008,-3.0206504E7,3.878230095,9793496.0
5501,2013,2.1058898E7,35.73765564,4.3058898E7
550280,2015,5.4318423E7,9.68362236,8.3953919E7
550681,2010,-2.9620626E7,6.507093906,14870.0
55075,2005,9047674.0,6.926926136,1.0047674E7
55075,2008,2.1627431E7,26.214250565,4.1627431E7
55075,2013,3.27E7,40.28635025,6.07E7
550857,2009,7.6953919E7,2.932784081,8.3953919E7
550858,2011,-2.9305448E7,0.414754003,330048.0
55116,1995,1.0116634E7,9.483716965,1.5116634E7
55117,1996,8.0953919E7,4.682880878,8.3953919E7
551463,2011,8.3883919E7,6.32866478,8.3953919E7
551463,2013,3.9030246E7,35.871246338,4.4030246E7
55189,2009,-1468000.0,4.680205822,32000.0
5524,2001,4.24409218E8,67.298728943,4.84409218E8
5524,2004,7.69838758E8,47.320800781,9.19838758E8
5524,2005,5.68806957E8,67.391326904,7.48806957E8
5524,2008,1.94651413E8,53.978603363,4.19651413E8
5524,2012,4517605.0,5.987485886,3.4153101E7
55252,2016,7.25112979E8,514.569946289,7.83112979E8
55265,2014,-3255000.0,2.964785099,45000.0
55299,1998,5.4318423E7,4.647546768,8.3953919E7
55299,2008,7916563.0,34.821224213,2.0416563E7
55420,2004,-1.9635496E7,7.288352013,1.0E7
55439,2008,5.4318423E7,6.271409988,8.3953919E7
55441,2013,1661020.0,3.085411072,2861020.0
55476,1998,3.1905889E7,5.164280891,4.6905889E7
55476,2000,-799075.0,6.961736202,1.7200925E7
55476,2006,9401952.0,3.771651983,1.3401952E7
554900,2012,5.4318423E7,0.322553009,8.3953919E7
554946,1980,-635000.0,2.141143084,4865000.0
55499,2005,1.25216468E8,32.602867126,1.44216468E8
55499,2008,1.53093859E8,41.890720367,2.33093859E8
55499,2012,7.4712439E7,41.045085907,7.7712439E7
55499,2014,5.3953919E7,29.359201431,8.3953919E7
55520,2013,7.4953919E7,9.159264565,8.3953919E7
55587,2009,-3455538.0,8.453419685,44462.0
556172,2011,1.6004039E7,26.259389877,1.9504039E7
556172,2013,-2891280.0,28.540613174,6108720.0
556172,2014,-7992930.0,37.629310608,1.200707E7
55710,2004,6.4574188E7,29.342744827,9.0574188E7
55710,2006,9.0466177E7,12.599836349,1.62966177E8
55710,2008,6.3107642E7,22.977983475,1.28107642E8
55710,2010,7.0432927E7,24.399642944,1.70432927E8
55710,2013,1.23649015E8,38.125007629,1.73649015E8
55710,2015,1.05346506E8,57.518470764,1.33346506E8
557179,2013,1.0179302E7,10.605751991,1.5179302E7
5572,1987,2.3722567E7,24.750909805,3.2222567E7
5572,1990,3.5489265E7,24.114458084,6.1489265E7
5572,1994,7.2615211E7,17.74671936,1.17615211E8
5572,1995,2.36529144E8,48.205604553,3.36529144E8
5572,1996,1.12266007E8,25.219804764,1.52266007E8
5572,1997,1.13207122E8,50.073574066,2.38207122E8
5572,1999,1.5735866E7,15.4259157185,5.0553614E7
5572,2002,4.04072165E7,26.0521888735,8.19072165E7
5572,2003,-1.5430082E7,9.58357811,1569918.0
5572,2004,8.4648887E7,18.927463531,1.54648887E8
5572,2007,4.7566815E7,23.197408676,7.7566815E7
5575,2014,-2.9199769E7,22.736038208,3.0800231E7
557818,2003,8.2953919E7,1.600797057,8.3953919E7
557883,2011,2095733.0,0.616283,2295733.0
55789,2011,9.9272124E7,42.191509247,1.24272124E8
55789,2014,2276102.0,13.064264297,3.1911598E7
558177,2013,-2.4993601E7,8.842721939,6399.0
558929,2015,1.2674076E7,100.876792908,1.4674076E7
55948,1998,-9954221.0,0.666217983,45779.0
559968,2013,2595411.0,9.799357414,3.2230907E7
559,2014,3039258.0,58.991386414,1.03039258E8
5602,1977,6990000.0,20.399578094,7000000.0
5602,1980,2.1010864E7,30.271066666,2.6010864E7
5602,1984,-9074310.0,25.876581192,3.092569E7
5602,1999,7.3953919E7,15.28026104,8.3953919E7
5602,2001,5117339.0,31.60984993,2.0117339E7
56059,1990,1.2369573E7,1.586598039,1.5369573E7
56059,1994,-3.3328495E7,21.312185287,1.6671505E7
56106,2004,-4.6604061E7,15.219263077,1.3395939E7
56150,2002,5.4318423E7,17.834976196,8.3953919E7
56154,2000,-4.6536031E7,13.800656319,3.3463969E7
56173,1986,800000.0,10.47644043,3500000.0
56194,2013,-4028915.0,32.523574829,8371085.0
56195,2008,7.7453919E7,7.028945923,8.3953919E7
56198,2008,9125849.0,14.082509995,1.1125849E7
56205,1994,5.4318423E7,5.44683218,8.3953919E7
56205,1997,-1736415.0,7.673123837,3263585.0
56205,1999,5.4318423E7,0.47064501,8.3953919E7
56205,2002,5.4318423E7,1.326264024,8.3953919E7
56205,2005,5.8953919E7,4.051220894,8.3953919E7
56205,2009,-6540542.0,26.37386322,8459458.0
56208,2004,8.2553919E7,0.684880972,8.3953919E7
56263,1989,4.5969467E7,20.747993469,5.7469467E7
56263,2000,-9782502.0,0.249245003,5217498.0
56349,2001,4.9217789E7,23.316207886,5.9217789E7
56349,2003,4.6102666E7,19.045146942,6.3102666E7
56349,2006,5.4318423E7,8.326130867,8.3953919E7
56359,2008,-1.0410627E7,17.11249733,1.0089373E7
56375,2013,8.2953919E7,3.629776955,8.3953919E7
56381,1997,1057193.0,4.868050098,2057193.0
56381,2001,5.4318423E7,5.336243153,8.3953919E7
56383,2006,8.3653919E7,1.673207998,8.3953919E7
56383,2008,8.3753919E7,0.71390599,8.3953919E7
56383,2010,-2.8759194E7,4.749885082,876302.0
564082,2009,5.4318423E7,2.015525103,8.3953919E7
56411,2009,-2347965.0,19.664699554,1.0652035E7
56411,2011,9.2851197E7,37.990703583,1.42851197E8
56411,2015,1.03862963E8,59.634029388,1.53962963E8
56435,1997,5.4318423E7,0.596889019,8.3953919E7
56435,2000,-4.4187007E7,4.49478817,1.9412993E7
56435,2005,4.7192859E7,11.624230385,6.7192859E7
56453,2006,2165608.0,7.679336071,2.2165608E7
56474,2004,5.4318423E7,3.113189936,8.3953919E7
564,1990,5.4318423E7,3.320621967,8.3953919E7
564,1993,1093039.0,26.181753159,7993039.0
564,1995,3035405.0,23.672571182,5535405.0
564,1998,4.9E7,3.123583078,7.6E7
564,2003,9.6282949E7,43.057323456,1.31282949E8
564,2004,1.3292615E7,14.799323082,1.5992615E7
564,2006,-1040082.0,26.093042374,7659918.0
564,2009,-2.2663828E7,3.593164921,2336172.0
564,2012,4206470.0,12.685139656,9206470.0
564,2013,8176469.0,23.299907684,1.1176469E7
564,2014,4.0349E7,43.403518677,4.4349E7
56501,2009,3.1416464E7,28.019226074,5.1416464E7
56506,2008,-2.9494509E7,0.122873999,140987.0
56506,2010,-8621007.0,0.903528988,3878993.0
56512,2000,7.1155843E7,25.413955688,1.04155843E8
56512,2011,1.51904017E8,37.917003632,2.26904017E8
56512,2012,9.8018522E7,48.126296997,1.83018522E8
56512,2015,4523226.0,66.097434998,3.0523226E7
56539,1996,5.4318423E7,0.367312014,8.3953919E7
56539,2001,3936931.0,1.459169984,4186931.0
56539,2006,6868437.0,11.885220528,1.3368437E7
56539,2010,8.0953919E7,5.325156212,8.3953919E7
56539,2013,-4346624.0,14.969093323,2.5288872E7
565524,2001,5.4318423E7,0.84306699,8.3953919E7
5655,1996,-6439931.0,11.700577736,560069.0
5655,1998,8096053.0,18.289302826,1.7096053E7
5655,2001,5.044125E7,24.130809784,7.144125E7
5655,2004,-1.5191597E7,25.237968445,3.4808403E7
5655,2009,6471023.0,41.258956909,4.6471023E7
5655,2012,5.2263166E7,41.08391571,6.8263166E7
5655,2014,1.44600318E8,74.417457581,1.74600318E8
5656,2005,9598131.0,13.788054466,1.1098131E7
5656,2013,-2.556567E7,15.492257118,4069826.0
5656,2015,-2412515.0,19.263477325,7587485.0
56578,2002,5.9282312E7,14.752587318,6.4282312E7
56578,2006,6.1778712E7,11.227087021,7.2778712E7
56578,2010,9.7224271E7,20.991739273,1.17224271E8
56578,2013,1.36831537E8,27.165222168,1.51831537E8
56591,2000,6.0180723E7,25.316146851,7.3180723E7
56591,2004,1.4936908E7,18.514291763,2.3936908E7
566314,2009,8.0753919E7,1.034844041,8.3953919E7
566328,2012,1.6611457E8,26.780960083,1.9611457E8
56661,2008,4.0051947E7,9.7229948045,4.3426947E7
56661,2011,3.1187783E7,33.372829437,3.9187783E7
56661,2013,8.1980662E7,43.742240906,1.16980662E8
56710,1999,4535191.0,4.519523144,1.8535191E7
56710,2002,5.4318423E7,7.250379086,8.3953919E7
56710,2011,1.15078586E8,35.658500671,1.60078586E8
