587	3926,8289,3061
5876	4726,11155,8332
588	48,8332,8329
58882	109432,63436,6968
59	110,49,226
590	2227,1231,5064
5900	46457,27880,46456
5902	3895,3085,21605
591	1327,31,2405
59108	1893,7399,776
5915	46593,4726,227
592	193,8351,3096
5925	13565,16896,4786
593	1190206,1190211,8474
594	31,2283,1922
59436	887,53714,29685
59440	41421,1733,2524
59457	72305,136532,10912
595	2112,8487,8498
5955	514,15735,6383
5966	7399,4491,1233
59678	66431,11109,236695
597	204,3713,6193
5971	380,3416,2228
59728	57136,1533,18992
598	8596,8597,8595
59859	27428,56734,54691
59860	33352,55775,77948
59861	31,17419,1204
59917	54565,2067,104035
59930	18291,3977,80622
5994	4939,2963,1896
59961	10859,5292,21657
59962	2524,368,62064
59965	112561,84214,658
59967	62,5081,24045
59968	22226,11664,9281
59981	128206,2387,707
6007	47177,47175,47176
601	9978,9976,69597
6016	10698,47334,1733
602	8984,4785,2888
6020	16846,47368,19975
6023	17276,448,14406
60243	240243,240242,240240
603	530,2975,6384
60304	59620,10696,17604
60307	90498,46074,89819
60308	21007,1233,287
60309	5530,8945,38940
6038	18897,49734,887
604	2975,6384,530
60400	20369,3363,95624
60420	72855,21028,72129
60421	549973,549972,549974
60422	6913,132157,7517
60463	92060,1004403,102806
605	530,6384,2975
60599	1205,4038,3129
606	5064,10647,4135
6068	14409,3,8256
607	2888,9625,2176
6071	2231,2963,16560
6073	287,4691,1204
608	9626,2888,2176
609	10083,10080,8977
61012	205474,48,239019
61038	167325,16646,56457
6106	4776,4512,26485
6114	4173,64,1920
6116	47983,47985,47984
612	8785,8783,8784
613	680,5644,2310
61337	15735,26467,13548
615	28782,8768,8767
616	7676,500,3899
617	4724,2876,9205
6171	192,11662,11155
61752	4604,21353,5281
61791	76792,17051,12074
61891	7026,83356,11207
619	8851,1269,8852
61984	234641,94018,12670
62	245,247,246
62008	80602,9030,119598
621	8893,8891,8892
62116	585965,135665,132182
6217	11512,2630,56890
62177	9188,9015,477
622	8924,85,5313
62204	2372,5616,152970
62206	86626,44735,62862
62211	1230,884,7904
62213	85,1283,1160
62214	519,49918,11514
62215	4273,205,2628
62255	62753,7242,5538
62402	235278,235276,235277
62630	55470,73710,4390
62676	11064,1161,235782
62677	157961,47627,170615
627	3061,9012,1125
62728	1333,15735,5049
62764	53807,112561,1204
6278	10695,3894,10297
628	500,205,287
6282	15555,28472,1230
62835	68287,8691,7248
62837	192,18688,15852
62838	18976,380,25541
629	9046,5168,9045
630	9067,9066,9068
63006	35793,85035,53975
63020	5657,658,3141
63287	71913,72129,11826
634	3291,5472,9137
63492	16828,1772,7060
63574	15758,74688,67274
639	4,7904,5344
640	31,6193,4690
641	6161,7499,9560
6415	1461,9778,13240
642	3636,9594,4135
64328	41088,5081,9273
6435	18277,38940,2227
6439	51391,16855,17265
644	8213,9640,1518
6440	112,1979,1231
64499	66525,239944,211474
64559	17882,33161,12270
646	738,9871,9872
64639	7517,11006,28846
6466	50095,50094,5139
64678	11665,34847,1281
64682	36662,6193,2219
64685	31,929136,18277
64686	9195,6384,58593
64688	38673,21007,60073
64689	287,77335,59233
64690	17419,36662,30614
64720	59450,335,83002
6477	49914,212,11662
6478	7517,1230,1979
6479	8602,49918,2888
64807	380,1903,16483
6488	8447,76239,27106
65	325,327,328
650	9778,9777,2975
65055	60072,59231,87440
65057	94185,1461,933002
65086	10980,202360,8785
6519	52052,57599,9656
652	8783,114,287
6520	1205,15887,738
65203	1516030,98012,29258
6521	1229,64,11148
6537	19907,51903,51902
6538	1233,1204,31
654	9857,3084,5248
65448	543350,543348,543349
6552	50398,56731,13922
6557	50463,11006,25541
657	96973,738,9896
65749	230213,6859,1395095
6575	51857,4764,51856
65754	290,108916,8784
65759	109,77271,2157
658	738,9907,9908
66	228,190,193
660	738,9920,9919
66025	9781,2047,94103
66125	19538,33184,6164
6615	30614,1246,15684
66195	27631,59671,11076
6623	2227,15320,1461
663	50020,2144,36055
6639	50994,3810,4589
664	9994,2130,2053
66468	1039985,154000,43946
666	10057,10059,10055
66607	545087,17689,76857
667	10073,10068,738
66767	545343,545345,545344
668	10169,10168,10167
6687	51072,57755,1246
66942	227099,133212,81331
670	64880,10112,1299317
671	10989,10990,10980
672	10980,10990,10989
673	10990,10989,10980
67373	3085,7164,3085
674	10989,10990,10980
675	10980,10989,10990
676	3967,880,2299
67660	98953,22122,8177
67675	12052,128206,141687
679	10205,1736,2712
67911	10822,6886,32907
67913	2039,1896,15498
6795	51298,27972,51297
68	380,381,378
680	139,2231,8891
681	738,10074,10190
68179	17835,18269,52997
682	10222,113,10341
68202	2224,76094,52605
68412	13550,36190,6368
686	4512,10297,1038
68684	57192,27972,553504
687	10360,4038,2228
68718	134,27319,6193
68721	12052,1896,3223
68722	9273,1233,73421
68724	1892,82191,1038
68726	95101,56365,17605
68727	5916,5530,1925
68728	18973,3293,17051
68734	17419,1903,880
68735	52851,77700,11107
68737	25130,1229,1231
6877	11664,520,10297
688	5064,190,6907
68812	1920,335,11477
68818	9880,17093,101400
68924	8945,11148,10205
69	417,73421,368
691	10459,10458,10222
692	10370,10371,10369
69270	18041,21298,144301
693	10399,7399,380
6933	27855,7351,12833
69382	558541,558542,558543
694	10410,514,10409
6947	3490,73421,18997
6950	4483,192,14343
6957	22226,2229,4495
6961	9273,23959,20212
6963	15250,2963,3895
6964	514,6384,3092
69640	62747,75604,55392
69668	8784,3293,3489
6968	678,677,22687
6972	33449,6968,2227
6973	2176,6885,4038
6977	2176,3810,16851
6978	11392,6856,2109
698	2369,10475,10222
69848	22462,1244058,13022
699	10222,10501,10500
70	448,192,190
700	10342,10508,10222
70006	557803,52483,557804
7006	51799,51798,51797
70074	164945,61697,16483
70160	27972,96066,72129
702	3084,10539,10538
703	1243,10555,3092
704	10592,10593,10215
70435	17288,78452,3061
70436	59860,114019,3036
70478	558561,81443,558560
70670	12795,559207,76547
70687	180609,41052,559290
707	4690,10660,10222
708	10669,10670,1924
70829	19302,1037,21485
70868	517,164945,520
709	10669,10679,2055
70981	87722,17288,529
71	478,477,481
710	10695,48,517
711	10689,1164,738
71157	76820,51508,13688
712	10726,1533,3291
713	18686,1037,4783
714	1620,517,378
71469	46593,19538,52442
71547	14061,28472,37421
71552	57599,21593,21595
71676	2963,8785,44649
71679	7055,63,17647
71688	5064,205258,34257
71805	5168,137748,563838
71859	4764,132157,3063
71864	9278,33192,17402
71866	60073,73462,108916
71880	1158,3897,19292
7191	51988,51989,51992
72086	12726,2201,11916
72105	18973,52139,13240
72113	1038,204,27319
7214	2231,10689,52037
72190	287,1027850,175826
72197	3291,12799,2039
7220	8891,883,11155
72207	73457,5081,41088
72213	525139,441898,78040
72331	53650,239996,55470
72358	776,7248,19
72359	58563,64342,11703
72387	20904,14541,976
72431	35013,9777,17419
72545	18918,38025,27972
72559	88995,51976,18918
72570	4783,53714,38673
72571	90596,118243,176748
72710	105727,9824,36592
72766	58356,12833,17188
7278	52262,28639,6734
7288	52313,7399,69597
72913	39520,2955,132078
72914	567557,567560,1298586
72976	11064,35,11856
7299	1639,17637,3894
73	821,819,820
7301	18472,882,1893
7303	16866,5469,20162
7304	8167,52414,21657
7305	569,147119,52419
73191	568409,568410,142368
73247	164653,40389,1811
7326	9278,39995,27578
7341	27563,51390,52474
7345	11856,17142,52564
7347	52585,52583,52584
7350	514,192,52601
73511	13526,7796,51072
73532	569369,5999,20853
73567	10297,46593,19159
7364	10297,955,18324
73873	515,27428,76070
73935	5588,10205,78080
73937	70851,67773,887
74	502,501,500
74084	1008479,35780,584324
744	11084,5576,500
7443	2461,8436,9191
7445	524,2219,131
74457	61981,1076342,31168
7446	3223,7399,70851
74465	19159,1892,1245
745	3051,62,11616
7450	1892,69597,8984
7451	18514,2231,12835
74510	55638,576229
7453	6807,11664,7060
74534	10978,2440,207
74536	1137,1158,38673
7459	28657,46593,6886
746	11389,11390,6720
7461	2178,28657,6065
74643	1230,56024,82923
747	11110,11108,11109
74725	30433,57578,524107
74777	583456,572407,551462
7484	78029,33,18976
7485	454,2047,13240
75	516,515,514
7501	52708,13922,12834
75033	13550,15565,18288
7504	53372,53373,52763
7509	52970,52971,52969
7510	516,1248,33528
7512	36422,52792,51298
7515	52847,10860,16828
7516	15998,10859,11477
75174	81685,20212,3896
7518	62,4495,52865
752	1331,524,9029
754	8891,2963,11148
7547	52886,15852,18974
7548	2206,85,6949
755	138,1037,1461
7552	206,4939,7447
7553	15033,10859,1772
75531	73931,78729,8893
756	565402,2106,1098082
75612	192,18182,500
75638	380,2037,10205
75656	44735,103,57755
75674	14331,41901,53257
75780	10882,500,28633
75861	52852,62747,36669
75900	37632,11181,1812
75986	8944,32479,2454
76	571,569,1146
76025	36662,17288,18473
76163	16644,16483,976
76170	6968,10696,9195
762	8930,280,10722
76203	5294,17288,1267329
76285	33235,60077,109513
76338	524,74568,91606
76341	3292,2524,6885
76349	109432,6720,18897
764	11462,11463,11357
76487	134365,141463,114036
76489	1217648,39125,52601
76492	884,60950,19292
76493	20644,6730,173810
76494	16866,9281,6941
765	11750,11357,11749
766	6368,11763,11357
76617	1054724,27737,109513
76640	2178,1100,17289
76649	239019,70456,530
767	10980,10990,10989
76706	60460,305275,71128
76726	558466,135651,122889
76757	48,38673,18973
76758	1031246,1006864,3894
768	85,65,69122
769	380,4517,11477
76996	38784,3068,79105
77	532,530,529
770	11492,10538,8725
77016	76511,131,454
771	11511,4517,11510
77156	41231,84327,1024412
77174	558925,8338,113505
772	11514,4517,11510
773	3051,17141,4495
77332	21532,5346,35598
7735	38773,17373,49767
7737	18041,63,17303
77459	66841,51100,65007
77495	587930,16867,27462
77866	11107,3967,13240
77875	10860,139,17276
77877	29222,10401,221809
77883	52869,47296,94482
77930	10297,61363,38673
77931	2039,5587,41686
77934	582852,155018,582851
77948	73968,10205,114254
77949	11356,17287,15556
77950	13242,10859,454
77951	15033,142389,1372
77953	32597,23659,58225
77987	30614,5470,1840
78	585,3,586
78149	16483,2395,18897
782	11626,9642,569
783	2282,11850,9126
78307	563413,79993,93821
78373	87018,33654,56857
78381	21343,5576,6905
78383	74618,3391,59882
78394	583896,583897,583898
7859	53055,53056,30614
786	8289,11661,3910
7863	1284,118,12647
78698	17697,69597,40462
787	4937,287,11701
7870	52,819,38940
78705	100138,1018729,46853
7873	6862,52605,3894
7874	2231,12111,6886
788	35,517,2157
78814	10399,61852,65344
79	1338,1336,1337
790	7302,8944,11782
79120	586001,586000,1562478
7913	53672,52763,53673
79161	586066,586067,586068
792	6952,13022,5293
79316	70303,17270,36221
794	855,2076,8487
7942	9030,11108,5587
7944	1429,1430,1428
795	2963,6861,5344
79587	57345,151433,11886
796	368,11863,11864
79694	60898,45827,10993
79698	2299,76850,66442
7973	53431,53443,53442
79777	588671,44736,54620
7978	5081,4173,1121
7979	53480,17857,53481
7980	4038,3293,13240
79940	132856,132857,4764
80	569,649,1146
80035	21007,7399,4937
8007	887,193,16856
8009	29021,38559,6574
801	11960,2178,2157
8011	13549,16214,38559
8012	193,14343,8891
802	7632,12445,2091
80215	1052103,1052102,1052104
80271	230680,3416,76594
80274	130640,77996,3
80278	1136406,3489,3061
80304	258,589162,23659
80321	14409,7399,6730
8046	21180,16866,880
80468	8963,13473,18472
805	12021,4970,11147
8051	1639,1233,19292
8053	12834,2176,20309
8054	1810,290,85
8055	5847,5469,204
8060	2955,517,1276
8065	38941,1979,7517
8068	3131,3136,22462
8069	53768,6352,29426
807	287,12052,192
8077	10205,17764,4391
8078	1370,1920,10205
808	12073,6941,776
8080	2282,6383,530
809	776,12073,6941
8090	2882,21029,3492
8095	5341,3635,35321
810	776,12073,6941
81005	3292,73357,3061
811	6905,12122,12121
81188	62064,9642,7447
812	15827,2157,15829
81220	89585,8329,52119
813	14415,14416,14414
81390	27755,25438,19299
8141	4939,2282,36422
816	12073,13919,13918
817	13919,69122,12073
81796	11825,225610,529
818	14386,12073,13922
81836	27578,44735,1243
819	380,287,4724
8193	53926,53927,9629
8195	11317,380,1003
8197	3036,1979,9642
8198	53962,3895,18269
820	1269,64,2176
8202	6885,20982,9012
8204	1281,18248,1733
821	13784,12149,12147
8224	2963,73421,4691
824	3061,2227,5723
8247	2231,478,17244
82505	41883,72129,1951
82507	569,7132,928906
82525	60900,27428,59175
82532	4038,41088,27105
82533	1094969,25382,45400
826	10018,8252,12248
82631	19492,10182,1579
8265	54165,37627,22306
82650	90498,89819,111922
82654	3292,20374,124644
82675	11825,10696,3896
82679	191228,151254,1148130
82682	1733,30614,16851
82684	928575,17276,1951
82687	10400,19274,63312
82690	4764,58737,7404
82693	51329,380,72129
82696	5064,2176,4495
82700	2888,120724,2598
82702	17276,41091,449
82703	42160,558928,15232
8271	20376,530,10959
8272	350,1233,6541
8273	57599,21593,21595
8285	1245,2231,16856
8291	9788,54421,54422
8292	13240,37934,8169
8293	7056,13333,1283
82990	455033,221192,90596
83	644,1187,646
8321	5469,2039,72466
8326	10205,10127,1462
8328	54500,58368,54499
8329	54523,34793,54532
8337	41229,44240,65827
8338	1231,8602,103
834	3967,100,2220
8346	53647,38405,54645
83542	4587,388,31
8355	5723,15757,5724
8357	19797,23899,55422
8358	38026,9994,31
83588	35013,580240,121566
8359	17140,5577,15887
8363	54691,21007,39995
83666	929906,62,819
8367	2224,192,1269
83686	51329,8691,16940
837	4512,102,12482
8373	10959,19536,19537
8374	4886,54789,5293
83770	32987,37917,9828
838	12406,3037,6159
8386	52057,54799,5384
83860	930214,930216,930215
8390	17140,9281,10859
840	1650,8437,3037
8408	54853,54854,54855
8409	12835,18291,18082
841	6677,12513,12514
8413	8183,4783,2975
8416	3281,34027,1352
84174	205,51988,52848
84175	1073500,1055235,1055236
84178	88597,25703,7517
84184	109,80591,62861
84188	60846,74303,43366
84197	933832,936226,1163085
84200	71552,4451,54716
84204	52890,58430,55469
8427	10696,776,887
84318	1084970,942254,163554
84329	882,8924,11006
84332	543505,45407,119592
8435	4581,47632,22809
84355	14892,45407,5081
844	1339,1337,12671
84401	930743,32905,287382
8452	1100,4688,3417
8456	55084,55085,55086
8457	15760,41087,887
846	12214,12640,12644
8461	10692,3129,3489
84659	987734,17239,283815
8467	8447,34485,206
8469	17580,21561,7171
8470	8256,5292,3087
848	12688,2275,12689
8487	8945,2888,11181
8488	8170,32895,2888
8489	134,10127,2888
84892	10990,33235,132157
849	12513,12812,12811
85	3,652,650
850	12708,7333,4778
853	3293,228,9642
85350	931944,569,4687
8536	13726,193,20006
854	6941,206,42168
85446	479656,932091,110743
8545	3061,3895,4154
855	3061,11355,2299
857	31,1892,12835
8584	18897,887,140
85860	590820,1009256,1009255
8587	15152,53283,4756
859	1160,6949,515
8592	1158,3125,6449
860	12851,12850,4756
861	10768,4430,1100
8617	53368,29221,55463
8618	55470,55465,55466
8619	6162,19655,934
862	12898,31,7167
863	31,3234,12898
86304	1736,429,1009255
86331	933178,1016073,1016071
864	12975,12976,12974
8643	350,55152,207
8645	13240,11664,5723
8649	4687,2963,1230
865	2051,1100,96623
86549	933319,206426,152416
8656	109,4939,3087
866	204,1666,85
8665	3896,133,3
8669	3223,15250,21028
8675	34518,34517,55624
8676	55636,10297,11661
868	13093,13091,13092
8681	11825,3896,10696
86812	61510,18516,222330
86825	1247,76070,2227
86829	12111,36662,25072
86834	10990,934,6161
86837	267962,17882,1352
86838	72466,57755,6807
8688	33,11512,2963
869	1283,13240,3129
8698	738,81295,42307
8699	18979,23659,22226
87	3,689,690
87093	9273,27319,78080
87101	1223786,1100,76512
872	8857,13294,13295
873	13307,2395,2047
874	7192,13325,13324
8741	8767,2228,3490
87421	12835,1372,51798
87428	19292,56757,4038
8744	33,2876,6450
87499	27578,222330,28846
87502	21089,5292,1896
87567	3092,25541,380
87729	1733,9030,21245
8780	56323,56322,51298
87818	4587,54693,1772
87825	12111,190,9273
87826	31903,32895,3136
87827	933160,76793,935504
879	1204,2157,4483
88005	4495,116,86310
88036	458843,8851,15543
88042	73931,7904,3141
881	514,3416,500
8810	2461,47461,27752
8814	10882,1372,18918
8818	378,3131,3125
8831	21399,29091,15111
8834	1204,2461,2387
8835	368,11826,36422
8836	12214,2956,12640
8838	62,7447,8186
8839	6886,14702,8984
8840	6065,4935,11207
8841	64155,69188,69189
8842	5344,830,4252
8843	7132,4937,16866
8847	56081,56082,56080
8848	9825,55467,976
8849	9642,4987,3141
8850	7447,11389,14698
8854	49425,6487,35806
8859	57599,56128,18976
88641	76546,95468,20212
8869	15234,56152,56153
887	13577,13578,13576
8870	4589,530,5576
8871	206,20480,4175
8872	56159,2879,12073
8874	20212,6941,1204
8875	12538,45391,56162
88751	18269,27972,70785
8879	44831,21030,190
88794	25879,52419,6193
888	8872,1230,20
8883	20258,1019,71155
8885	72573,56198,72567
889	9045,13635,13633
89	738,656,3
8909	5530,192,11701
8913	1743,56266,56265
8914	36424,9825,11155
8916	707,1243,10774
8920	33259,1532,33654
8922	56356,56357,15033
89325	9880,3092,8945
8942	1812,77080,883
8944	380,2228,62
89492	41088,41087,22226
8952	206,41087,3061
8953	70121,70120,43662
89540	1102,144532,937447
8960	2888,23532,6885
8961	31384,2888,78029
8963	5292,13525,193
8966	11288,21029,37917
8967	83002,2228,287
8968	20815,25933,47368
8970	18892,8930,67773
89708	1163024,1163023,1163025
8975	56446,56447,418
89750	1515534,1515535,1515536
8976	18976,2956,56457
8978	5168,569,2975
8981	1246,17276,3065
8982	57208,57209,57207
8984	3392,55636,3416
89857	937877,51988,160098
89861	14501,95789,55643
8987	5064,4724,11064
8988	11864,24045,37260
8998	2229,52933,11355
8999	2296,4491,1925
90	778,777,776
9003	56551,45588,14782
9007	103,368,10825
9008	290,934,1158
9009	4764,3129,6161
9012	9656,56584,56585
9013	5050,28164,380
9016	56618,11076,24045
9021	31167,38582,12898
9022	55085,56676,56675
9023	1892,56658,2505
9026	368,4757,5472
9027	3141,16756,69122
9029	18976,6941,25703
9030	4941,56731,7489
9032	16484,19292,56128
9034	18892,4038,118
9035	9281,56749,51797
9036	8167,21089,56455
90369	225692,501,115150
90414	19505,98950,1000950
9042	9779,6614,55541
9043	3092,6194,53714
9045	8196,2406,8198
905	13904,13906,13905
9053	55776,56824,6278
9059	1954,9575,6573
9067	21411,3489,15309
907	400,1666,5004
9072	11703,35690,9562
9074	10843,26510,2231
9075	23229,8197,7572
9087	521,3392,516
9089	10774,3223,18686
9092	4783,18315,10205
9093	1810,8210,11661
9095	6949,47722,1204
9096	55836,738,11478
9099	67773,14104,707
9100	826,17346,9206
9104	73421,228,349
91070	78080,52783,7517
91076	1241,4038,4690
91122	79795,43894,9207
913	517,5724,14343
91314	7090,13240,2283
91586	9827,17178,17181
91721	95224,174651,6772
920	887,5149,3636
9208	20767,8891,2224
921	9137,13242,934
92182	27858,550843,204405
924	10182,4177,98
925	1004,15532,15531
9257	17647,2231,72466
92591	4090,70851,10297
926	4566,12898,10205
9260	3905,6807,21353
92635	21315,75346,553504
9266	56045,7517,17647
9268	27011,1100,3085
927	16166,16171,16170
9271	5292,6473,934
9273	4001,206,3547
9275	819,2229,2157
9276	22123,109,20387
9277	3636,4135,8606
9279	57119,1100,14104
928	16170,16171,5589
9280	11008,9979,3131
9281	14792,3,11084
9282	10767,57127,9976
9285	57599,33654,20189
9286	17628,57136,20176
9288	27422,57143,57144
9289	77260,25154,11998
9290	57167,57147,57166
9291	19292,16475,2632
9292	62,1533,1004
9294	2178,26467,8891
9297	884,51583,57189
9302	8893,1160,4135
9303	7906,11150,532
9304	1166,2232,1533
9306	3084,11207,5576
9310	6065,3291,16855
9311	194,5168,15887
9312	57250,38559,57251
9313	16940,16927,6193
9315	1038,48,133
9327	9575,776,5563
9331	3,5293,10427
9334	18918,61981,11024
9335	57346,976,38425
9336	26472,27237,2109
9339	19292,3967,4690
9341	6383,18792,448
9342	3131,1922,4173
9344	57387,5916,2838
93456	4589,41091,4495
9348	147,2282,57395
935	3088,12446,862
9350	16483,12132,12074
9352	41464,49961,54414
9353	57410,57409,70851
9355	27752,1459,2461
9357	15424,2157,935
9358	57428,17303,17236
9360	10127,16866,9778
9361	289,11856,3203
9362	57453,4724,10430
9366	85,1158,147
9367	57471,57470,20498
9372	57494,57492,57493
9374	18892,5064,62
9378	4252,6368,26457
9381	1620,59373,12835
9383	1951,16851,4724
9384	887,19767,7399
93856	999817,21047,49915
9387	2201,1100,15152
9388	49,52414,6383
9389	8784,6979,2462
9390	9137,9777,500
9392	57576,57574,57575
9396	57166,57147,42841
9398	7399,15286,887
9400	15758,9575,2535
9408	10959,11664,1229
9414	8212,12656,1532
9416	66,58691,6952
9422	4252,3087,8891
9424	11006,3897,6408
9425	6856,11355,58319
9427	18023,57628,13633
9428	5657,7399,193
9429	23659,58317,38334
943	2047,4517,2461
9430	12217,3897,98
94329	113732,592496,1202416
9433	7447,4173,5590
9434	707,6613,3036
94348	1003,80602,50347
94352	1067237,221147,1067238
9437	15852,192,2130
944	4517,2047,2461
9440	8891,879,7056
9441	1204,4038,228
9443	29068,47536,11854
9444	5344,3036,1062
9447	45386,1937,2505
9448	13240,38560,18979
9449	388,1230,9139
9451	368,21594,4756
9452	6449,1328,4587
9454	5657,69597,15336
9455	57748,1619,13240
9457	4515,10696,16293
9459	86385,1490,57891
9464	856,6886,22461
9466	11181,3266,351
9469	63,5292,57685
947	12248,11390,5401
9470	57607,57609,119426
9471	6941,140,69597
9472	4937,15286,7399
9473	30695,34517,34518
9476	1810,27855,17328
948	15500,8944,9221
9481	15758,5292,11701
9486	57669,6949,10730
9487	15886,1979,17265
9488	57674,17832,3131
9489	31,57676,5344
9490	4169,16846,63208
9493	11164,518,1100
9495	57700,8874,57701
95	62,879,880
950	15757,5724,5723
9502	70851,4483,11701
9504	1158,7447,3151
9509	47775,5292,501
951	14699,14698,1100
9513	1532,33259,9188
9515	17141,517,15250
9516	18291,2683,57773
9517	11671,51214,6408
9526	12519,5064,49265
953	7399,2632,14409
9531	55278,9309,20006
9532	17303,43442,50398
9533	819,4173,5469
9535	380,14406,7904
954	4885,10127,500
9541	57893,880,882
9543	59620,2282,131
9544	9029,10822,11317
9548	57906,10681,12949
9549	10430,228,6065
955	15336,9030,500
9550	25246,43661,1339
9552	9560,37366,2201
9555	57951,57952,57953
9557	9777,52117,41901
956	10182,500,1233
9562	1518,8167,17276
9563	6065,1158,6941
9566	380,6913,10814
9567	62,28782,6614
957	14639,8872,8984
9570	7301,5694,12150
9571	51792,52474,56934
9573	5657,8447,190
9574	4726,2157,4443
95755	3085,36594,26209
9576	4483,8437,4431
9582	11662,11826,12041
9583	58068,9560,18277
9587	1920,5168,17187
9588	15112,4566,1212
9591	16857,31,51670
9593	1100,40176,1164
9594	106836,15111,18071
9598	52699,6199,58136
96	776,777,778
9600	13242,78029,9781
9603	328,5588,58150
9607	2778,382,5723
9610	58181,10661,1100
9613	8436,5469,5168
9614	19292,7399,4443
9615	61697,155,116277
9616	11953,1810,27855
9618	16483,6856,10742
9619	517,2713,58727
9620	880,6383,139
9621	114,4038,205
9623	3416,7447,24045
96238	20362,1910,4175
9624	6720,23880,3895
9625	4029,23880,35689
9626	1100,45378,921
9631	1979,52,2231
9637	33260,11863,26457
96399	25072,1271,52605
9641	67773,26510,5149
9644	2880,2231,16165
9645	25654,5168,6365
9647	24367,650,1532
96534	38951,87243,44651
9654	819,6885,13240
9655	51975,29220,38673
9656	49961,58392,55775
9659	26060,58401,2461
9662	58417,58418,58416
9664	17051,1003,58433
9665	2130,5292,4756
9667	10823,116,3490
9671	14103,57166,57147
9672	10205,12052,13014
96721	59315,3872,74568
96724	116,9642,27428
9675	13242,12519,19159
9676	6383,1245,2299
9678	4687,19292,1037
9679	2963,1771,11701
9682	37936,19211,40462
9683	12967,131,6407
9685	18793,6194,4785
9686	1243,58529,58530
9689	4939,1243,3267
9691	3131,1231,16483
9693	1231,3895,2296
9697	2954,12438,13242
9700	1271,1272,21316
9701	58641,6885,58640
9702	58646,58647,4589
97020	2232,92404,64
9703	2282,87773,5472
9705	6968,8891,4587
9707	15531,11357,58681
9709	14887,5081,37983
9713	776,11164,4785
9715	18277,4800,18688
9716	69597,58731,10871
9718	6730,4764,23659
9725	58710,37470,55571
9726	3926,8293,934
9728	58802,1225471,58799
9729	5472,4724,8291
9730	2174,3034,58813
9731	1212555,162927,197057
97367	8170,51329,30614
9737	4939,2888,78029
97370	1245,136796,1034704
9741	62,32,2231
97430	934,78324,140
9746	58858,58857,58856
9754	3,6162,12519
9759	16828,976,326
9760	58952,38334,53493
97614	59315,56365,8783
9762	20381,58959,38673
9763	58982,4941,58016
97630	83002,76512,2983
9766	29051,18918,336
9767	16484,4937,4491
9770	8891,4483,18658
9772	515,64,3
9776	19152,1897,2632
9778	3036,3967,12799
9779	20354,6279,59174
978	14591,11207,287
9781	35768,820,4133
9782	2157,3051,3977
9783	59216,59213,59214
9787	28412,46593,59251
979	28782,1925,14606
9792	8183,11022,5025
9793	59293,37008,42547
9794	31837,51298,52052
9798	2888,193,10127
9799	12835,17647,8167
98	73421,934,935
9800	4765,5292,31
9801	9137,5472,3291
9802	228,738,2963
9804	1269,59350,3432
9806	18686,2231,8977
9809	51298,21200,8687
9813	36190,38670,25837
9816	12041,11868,11703
9819	3092,6193,5064
9821	18793,4430,20220
9822	6885,1118,2053
9823	10680,1736,57250
9824	118,7399,4174
9825	8984,17485,2233
9826	1954,4515,56128
9829	59688,47538,6569
9833	17178,17276,4730
98357	13240,1922,934
9836	328,2157,109
98369	17347,86132,38666
9837	5576,2387,5469
9839	11701,10399,2296
9842	6857,879,53926
9849	8447,589,13918
985	14795,14794,6718
98549	9976,17441,34489
98557	58150,93820,76667
98566	886,19537,21200
98568	60072,928572,77795
9869	3,10427,29459
987	4038,3151,6837
9870	40462,41088,18973
9877	7499,3128,59967
9879	23346,3416,16475
9880	33656,5823,1813
9882	62,516,5292
9884	1100,3809,13550
9889	70851,1206,12052
9890	73931,2227,4756
9893	57674,21027,43775
9894	41087,4756,206
9895	2157,350,4690
9896	9777,2395,13922
9899	4756,23659,139
990	3636,14882,6721
9900	1817,20819,20818
9902	6365,13446,59192
9903	4726,658,1205
9906	2963,5064,1204
9907	14405,16431,32895
9912	4173,60368,60370
9913	133,4800,11661
9916	7071,60459,9976
9918	6164,15543,10127
9919	10297,11661,17696
9920	52414,18461,63
9922	11616,883,1269
9923	2295,25616,116
9928	3061,4587,2157
9930	589,4135,26513
9932	14406,380,7904
9942	6952,13022,21246
9944	9880,1204,5292
9945	24516,6726,4512
9946	7166,5168,1100
9947	9278,10884,5725
9950	12835,17923,20752
9952	18324,3041,3894
9954	51989,51975,54815
9955	21200,53926,23659
9957	53926,60949,60950
9962	4491,131,11664
9963	20402,18277,58412
9969	518,4756,38025
9975	212,69597,23659
9978	61363,33397,3061
9981	3087,23659,61114
9982	5367,3234,40347
99826	11805,17832,569
9986	8930,884,1204
99861	103,74568,3223
9988	56252,52049,52051
9989	11864,38581,504
9991	15196,980,1282
9992	12021,61605,1281
